R,95958,,$303.96,$303.96,,000,N,,,,,,,,,,,,,,,
R,95958,TC,$175.48,$175.48,,000,N,,,,,,,,,,,,,,,
R,95958,26,$128.48,$128.48,,000,N,,,,,,,,,,,,,,,
R,95961,,$165.80,$165.80,,000,N,,,,,,,,,,,,,,,
R,95961,TC,$74.63,$74.63,,000,N,,,,,,,,,,,,,,,
R,95961,26,$90.97,$90.97,,000,N,,,,,,,,,,,,,,,
R,95962,,$143.81,$143.81,,000,N,,,,,,,,,,,,,,,
R,95962,TC,$46.39,$46.39,,000,N,,,,,,,,,,,,,,,
R,95962,26,$97.42,$97.42,,000,N,,,,,,,,,,,,,,,
,95965,,B.R.,B.R.,PA,000,N,,,,,,,,,,,,,,,
,95965,TC,B.R.,B.R.,PA,000,N,,,,,,,,,,,,,,,
R,95965,26,$248.90,$248.90,PA,000,N,,,,,,,,,,,,,,,
,95966,,B.R.,B.R.,PA,000,N,,,,,,,,,,,,,,,
,95966,TC,B.R.,B.R.,PA,000,N,,,,,,,,,,,,,,,
R,95966,26,$124.25,$124.25,PA,000,N,,,,,,,,,,,,,,,
,95967,,B.R.,B.R.,PA,000,N,,,,,,,,,,,,,,,
,95967,TC,B.R.,B.R.,PA,000,N,,,,,,,,,,,,,,,
R,95967,26,$108.31,$108.31,PA,000,N,,,,,,,,,,,,,,,
R,95970,,$39.13,$13.92,,000,N,,,,,,,,,,,,,,,
R,95971,,$34.89,$23.80,,000,N,,,,,,,,,,,,,,,
R,95972,,$65.55,$46.59,,000,N,,,,,,,,,,,,,,,
R,95973,,$37.52,$28.84,,000,N,,,,,,,,,,,,,,,
R,95974,,$114.97,$92.18,,000,N,,,,,,,,,,,,,,,
R,95975,,$61.92,$52.44,,000,N,,,,,,,,,,,,,,,
R,95978,,$139.58,$110.33,,000,N,,,,,,,,,,,,,,,
R,95979,,$60.31,$51.03,,000,N,,,,,,,,,,,,,,,
R,95980,,$27.03,$27.03,PA,000,N,,,,,,,,,,,,,,,
R,95981,,$19.56,$10.49,PA,000,N,,,,,,,,,,,,,,,
R,95982,,$30.86,$21.18,PA,000,N,,,,,,,,,,,,,,,
R,95990,,$53.45,$53.45,,000,N,,,,,,,,,,,,,,,
R,95991,,$71.60,$23.40,,000,N,,,,,,,,,,,,,,,
R,95992,,$25.41,$22.79,,000,N,,,,,,,,,,,,,,,
,95999,,B.R.,B.R.,,000,N,,,,,,,,,,,,,,,
,96000,,#,#,,000,N,,,,,,,,,,,,,,,
,96001,,#,#,,000,N,,,,,,,,,,,,,,,
,96002,,#,#,,000,N,,,,,,,,,,,,,,,
,96003,,#,#,,000,N,,,,,,,,,,,,,,,
,96004,,#,#,,000,N,,,,,,,,,,,,,,,
,96020,26,#,#, ,000,N,,,,,,,,,,,,,,,
,96020,TC,#,#,,000,N,,,,,,,,,,,,,,,
,96020,,#,#,,000,N,,,,,,,,,,,,,,,
R,96040,,$28.84,$28.84,,000,N,,,,,,,,,,,,,,,
R,96101,,$49.01,$45.58,PA,000,N,,,,,,,,,,,,,,,
,96102,,#,#,,000,N,,,,,,,,,,,,,,,
,96103,,#,#,,000,N,,,,,,,,,,,,,,,
,96105,,#,#,,000,N,,,,,,,,,,,,,,,
,96110,,#,#,,000,N,,,,,,,,,,,,,,,
,96111,,#,#,,000,N,,,,,,,,,,,,,,,
R,96116,,$53.65,$50.02,PA,000,N,,,,,,,,,,,,,,,
R,96118,,$56.07,$45.18,EPA/PA,000,N,,,,,,,,,,,,,,,
R,96119,,$42.76,$13.51,EPA/PA,000,N,,,,,,,,,,,,,,,
,96120,,#,#,,000,N,,,,,,,,,,,,,,,
R,96125,,$59.90,$59.90,,000,N,,,,,,,,,,,,,,,
,96150,,#,#,,000,N,,,,,,,,,,,,,,,
,96151,,#,#,,000,N,,,,,,,,,,,,,,,
,96152,,#,#,,000,N,,,,,,,,,,,,,,,
,96153,,#,#,,000,N,,,,,,,,,,,,,,,
,96154,,#,#,,000,N,,,,,,,,,,,,,,,
,96155,,#,#,,000,N,,,,,,,,,,,,,,,
R,96360,,$35.30,$35.30,,000,N,,,,,,,,,,,,,,,
R,96361,,$9.48,$9.48,,000,N,,,,,,,,,,,,,,,
R,96365,,$44.98,$44.98,,000,N,,,,,,,,,,,,,,,
R,96366,,$13.11,$13.11,,000,N,,,,,,,,,,,,,,,
R,96367,,$19.97,$19.97,,000,N,,,,,,,,,,,,,,,
R,96368,,$11.70,$11.70,,000,N,,,,,,,,,,,,,,,
R,96369,,$116.38,$116.38,,000,N,,,,,,,,,,,,,,,
R,96370,,$9.48,$9.48,,000,N,,,,,,,,,,,,,,,
R,96371,,$53.65,$53.65,,000,N,,,,,,,,,,,,,,,
R,96372,,$14.93,$14.93,,000,N,,,,,,,,,,,,,,,
R,96373,,$12.10,$12.10,,000,N,,,,,,,,,,,,,,,
R,96374,,$34.49,$34.49,,000,N,,,,,,,,,,,,,,,
R,96375,,$13.92,$13.92,,000,N,,,,,,,,,,,,,,,
P,96376,,Bundled,Bundled,,000,N,"Covered effective October 1, 2012",,,,,,,,,,,,,,
,96379,,B.R.,B.R.,PA,000,N,,,,,,,,,,,,,,,
R,96401,,$45.38,$45.38,,000,N,,,,,,,,,,,,,,,
R,96402,,$20.78,$20.78,,000,N,,,,,,,,,,,,,,,
R,96405,,$52.24,$18.35,,000,N,,,,,,,,,,,,,,,
R,96406,,$74.43,$26.83,,000,N,,,,,,,,,,,,,,,
R,96409,,$68.78,$68.78,,000,N,,,,,,,,,,,,,,,
R,96411,,$38.52,$38.52,,000,N,,,,,,,,,,,,,,,
R,96413,,$85.92,$85.92,,000,N,,,,,,,,,,,,,,,
R,96415,,$18.96,$18.96,,000,N,,,,,,,,,,,,,,,
R,96416,,$85.72,$85.72,,000,N,,,,,,,,,,,,,,,
R,96417,,$43.97,$43.97,,000,N,,,,,,,,,,,,,,,
R,96420,,$66.36,$66.36,,000,N,,,,,,,,,,,,,,,
R,96422,,$106.70,$106.70,,000,N,,,,,,,,,,,,,,,
R,96423,,$49.01,$49.01,,000,N,,,,,,,,,,,,,,,
R,96425,,$111.94,$111.94,,000,N,,,,,,,,,,,,,,,
R,96440,,$511.71,$83.91,,000,N,,,,,,,,,,,,,,,
R,96446,,$119.20,$12.51,,000,N,,,,,,,,,,,,,,,
R,96450,,$114.97,$49.21,,000,N,,,,,,,,,,,,,,,
R,96521,,$84.92,$84.92,,000,N,,,,,,,,,,,,,,,
R,96522,,$68.78,$68.78,,000,N,,,,,,,,,,,,,,,
R,96523,,$15.53,$15.53,,000,N,,,,,,,,,,,,,,,
R,96542,,$75.84,$25.21,,000,N,,,,,,,,,,,,,,,
,96549,,B.R.,B.R.,,000,N,,,,,,,,,,,,,,,
,96567,,#,#,,000,N,,,,,,,,,,,,,,,
,96570,,#,#,,000,N,,,,,,,,,,,,,,,
,96571,,#,#,,000,N,,,,,,,,,,,,,,,
R,96900,,$13.31,$13.31,,000,N,,,,,,,,,,,,,,,
,96902,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
,96904,,#,#,,000,N,,,,,,,,,,,,,,,
R/L,96910,,$44.98,$44.98,,000,N,,,,,,,,,,,,,,,
R,96912,,$57.69,$57.69,,000,N,,,,,,,,,,,,,,,
R,96913,,$80.48,$80.48,,000,N,,,,,,,,,,,,,,,
R,96920,,$108.11,$40.34,,000,N,,,,,,,,,,,,,,,
R,96921,,$109.72,$40.54,,000,N,,,,,,,,,,,,,,,
R,96922,,$154.30,$73.02,,000,N,,,,,,,,,,,,,,,
,96999,,B.R.,B.R.,,000,N,,,,,,,,,,,,,,,
R/L,97001,,$44.58,$44.58,,000,N,,,,,,,,,,,,,,,
R/L,97002,,$24.81,$24.81,,000,N,,,,,,,,,,,,,,,
R/L,97003,,$50.02,$50.02,,000,N,,,,,,,,,,,,,,,
R/L,97004,,$31.06,$31.06,,000,N,,,,,,,,,,,,,,,
,97005,,#,#,,000,N,,,,,,,,,,,,,,,
,97006,,#,#,,000,N,,,,,,,,,,,,,,,
,97010,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
R/L,97012,,$9.48,$9.48,,000,N,,,,,,,,,,,,,,,
R/L,97014,,$9.28,$9.28,,000,N,,,,,,,,,,,,,,,
R/L,97016,,$11.30,$11.30,,000,N,,,,,,,,,,,,,,,
R/L,97018,,$6.25,$6.25,,000,N,,,,,,,,,,,,,,,
R/L,97022,,$13.51,$13.51,,000,N,,,,,,,,,,,,,,,
R/L,97024,,$4.03,$4.03,,000,N,,,,,,,,,,,,,,,
R/L,97026,,$3.43,$3.43,,000,N,,,,,,,,,,,,,,,
R/L,97028,,$4.44,$4.44,,000,N,,,,,,,,,,,,,,,
R/L,97032,,$11.30,$11.30,,000,N,,,,,,,,,,,,,,,
R/L,97033,,$18.76,$18.76,,000,N,,,,,,,,,,,,,,,
R/L,97034,,$10.29,$10.29,,000,N,,,,,,,,,,,,,,,
R/L,97035,,$7.46,$7.46,,000,N,,,,,,,,,,,,,,,
R/L,97036,,$18.96,$18.96,,000,N,,,,,,,,,,,,,,,
R/L,97039,,$6.45,$6.45,,000,N,,,,,,,,,,,,,,,
R/L,97110,,$18.76,$18.76,,000,N,,,,,,,,,,,,,,,
R/L,97112,,$19.56,$19.56,,000,N,,,,,,,,,,,,,,,
R/L,97113,,$25.01,$25.01,,000,N,,,,,,,,,,,,,,,
R/L,97116,,$16.54,$16.54,,000,N,,,,,,,,,,,,,,,
R/L,97124,,$15.33,$15.33,,000,N,,,,,,,,,,,,,,,
R/L,97139,,$8.67,$8.67,,000,N,,,,,,,,,,,,,,,
R/L,97140,,$17.35,$17.35,,000,N,,,,,,,,,,,,,,,
R/L,97150,,$12.10,$12.10,,000,N,,,,,,,,,,,,,,,
R/L,97530,,$20.57,$20.57,,000,N,,,,,,,,,,,,,,,
R/L,97532,,$15.53,$15.53,,000,N,,,,,,,,,,,,,,,
R/L,97533,,$17.14,$17.14,,000,N,,,,,,,,,,,,,,,
R/L,97535,,$20.37,$20.37,,000,N,,,,,,,,,,,,,,,
R/L,97537,,$17.55,$17.55,,000,N,,,,,,,,,,,,,,,
R/L,97542,,$17.95,$17.95,,000,N,,,,,,,,,,,,,,,
,97545,,#,#,,000,N,,,,,,,,,,,,,,,
,97546,,#,#,,000,N,,,,,,,,,,,,,,,
R/L,97597,,$46.19,$14.12,,000,N,,,,,,,,,,,,,,,
R/L,97598,,$15.13,$6.66,,000,N,,,,,,,,,,,,,,,
L,97602,,$19.72,$19.72,,000,N,,,,,,,,,,,,,,,
,97605,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
,97606,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
R/L,97750,,$19.56,$19.56,,000,N,,,,,,,,,,,,,,,
R/L,97755,,$21.18,$21.18,PA,000,N,,,,,,,,,,,,,,,
R/L,97760,,$22.39,$22.39,,000,N,,,,,,,,,,,,,,,
R/L,97761,,$19.36,$19.36,,000,N,,,,,,,,,,,,,,,
R/L,97762,,$27.23,$27.23,,000,N,,,,,,,,,,,,,,,
L,97799,,B.R.,B.R.,,000,N,,,,,,,,,,,,,,,
R/L,97802,,$20.57,$19.16,,000,N,,,,,,,,,,,,,,,
R/L,97803,,$17.95,$16.54,,000,N,,,,,,,,,,,,,,,
R/L,97804,,$9.08,$8.87,,000,N,,,,,,,,,,,,,,,
,97810,,#,#,,000,N,,,,,,,,,,,,,,,
,97811,,#,#,,000,N,,,,,,,,,,,,,,,
,97813,,#,#,,000,N,,,,,,,,,,,,,,,
,97814,,#,#,,000,N,,,,,,,,,,,,,,,
R/L,98925,,$18.56,$13.92,,000,N,,,,,,,,,,,,,,,
R/L,98926,,$26.42,$20.98,,000,N,,,,,,,,,,,,,,,
R/L,98927,,$34.69,$27.63,,000,N,,,,,,,,,,,,,,,
R/L,98928,,$42.36,$34.89,,000,N,,,,,,,,,,,,,,,
R/L,98929,,$50.63,$41.95,,000,N,,,,,,,,,,,,,,,
R,98940,,$15.73,$12.51,,000,N,,,,,,,,,,,,,,,
R,98941,,$21.78,$18.35,,000,N,,,,,,,,,,,,,,,
R,98942,,$27.83,$24.41,,000,N,,,,,,,,,,,,,,,
,98943,,#,#,,000,N,,,,,,,,,,,,,,,
,98960,,#,#,,000,N,,,,,,,,,,,,,,,
,98961,,#,#,,000,N,,,,,,,,,,,,,,,
,98962,,#,#,,000,N,,,,,,,,,,,,,,,
,98966,,#,#,,000,N,,,,,,,,,,,,,,,
,98967,,#,#,,000,N,,,,,,,,,,,,,,,
,98968,,#,#,,000,N,,,,,,,,,,,,,,,
,98969,,#,#,,000,N,,,,,,,,,,,,,,,
,99000,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
,99001,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
,99002,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
,99024,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
,99026,,#,#,,000,N,,,,,,,,,,,,,,,
,99027,,#,#,,000,N,,,,,,,,,,,,,,,
R,99050,,$7.06,$7.06,,000,N,,,,,,,,,,,,,,,
,99051,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
R,99053,,$10.09,$10.09,,000,N,,,,,,,,,,,,,,,
,99056,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
,99058,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
,99060,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
,99070,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
,99071,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
,99075,,$10.00,$10.00,,000,N,,,,,,,,,,,,,,,
L,99078,,$28.42,$19.96,,000,N,,,,,,,,,,,,,,,
,99080,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
,99082,,$5.60,$5.60,,000,N,,,,,,,,,,,,,,,
,99090,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
,99091,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
,99100,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
,99116,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
,99135,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
,99140,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
,99143,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
,99144,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
,99145,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
,99148,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
,99149,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
,99150,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
R,99170,,$81.69,$53.45,,000,N,,,,,,,,,,,,,,,
,99172,,#,#,,000,N,,,,,,,,,,,,,,,
,99173,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
R,99174,,$17.95,$17.95,PA,000,N,,,,,,,,,,,,,,,
R,99175,,$11.90,$11.90,,000,N,,,,,,,,,,,,,,,
R,99183,,$131.71,$71.40,EPA,000,N,,,,,,,,,,,,,,,
,99190,,B.R.,B.R.,,000,N,,,,,,,,,,,,,,,
,99191,,B.R.,B.R.,,000,N,,,,,,,,,,,,,,,
,99192,,B.R.,B.R.,,000,N,,,,,,,,,,,,,,,
R,99195,,$57.89,$57.89,,000,N,,,,,,,,,,,,,,,
,99199,,#,#,,000,N,,,,,,,,,,,,,,,
R,99201,,$23.63,$13.88,,000,N,,,,,,,,,,,,,,,
R,99201,,$36.09,$21.19,,000,N,0-20 years of age only,,,,,,,,,,,,,,
R,99202,,$39.94,$26.25,,000,N,,,,,,,,,,,,,,,
R,99202,,$61.00,$40.10,,000,N,0-20 years of age only,,,,,,,,,,,,,,
R,99203,,$57.56,$40.13,,000,N,,,,,,,,,,,,,,,
R,99203,,$88.21,$61.29,,000,N,0-20 years of age only,,,,,,,,,,,,,,
R,99204,,$87.38,$67.88,,000,N,,,,,,,,,,,,,,,
R,99204,,$133.75,$103.96,,000,N,0-20 years of age only,,,,,,,,,,,,,,
R,99205,,$108.38,$87.19,,000,N,,,,,,,,,,,,,,,
R,99205,,$165.54,$133.18,,000,N,0-20 years of age only,,,,,,,,,,,,,,
R,99211,,$11.06,$4.88,,000,N,,,,,,,,,,,,,,,
R,99211,,$16.90,$7.45,,000,N,0-20 years of age only,,,,,,,,,,,,,,
R,99212,,$23.63,$13.50,,000,N,,,,,,,,,,,,,,,
R,99212,,$36.09,$20.62,,000,N,0-20 years of age only,,,,,,,,,,,,,,
R,99213,,$38.63,$26.63,,000,N,,,,,,,,,,,,,,,
R,99213,,$59.00,$40.67,,000,N,0-20 years of age only,,,,,,,,,,,,,,
R,99214,,$57.00,$40.88,,000,N,,,,,,,,,,,,,,,
R,99214,,$87.07,$62.44,,000,N,0-20 years of age only,,,,,,,,,,,,,,
R,99215,,$76.31,$57.38,,000,N,,,,,,,,,,,,,,,
R,99215,,$116.85,$87.92,,000,N,0-20 years of age only,,,,,,,,,,,,,,
R,99217,,$42.36,$42.36,,000,N,,,,,,,,,,,,,,,
R,99218,,$56.68,$56.68,,000,N,,,,,,,,,,,,,,,
R,99219,,$77.86,$77.86,,000,N,,,,,,,,,,,,,,,
R,99220,,$106.90,$106.90,,000,N,,,,,,,,,,,,,,,
R,99221,,$56.48,$56.48,,000,N,,,,,,,,,,,,,,,
R,99222,,$76.65,$76.65,,000,N,,,,,,,,,,,,,,,
R,99223,,$112.55,$112.55,,000,N,,,,,,,,,,,,,,,
R,99224,,$23.20,$23.20,,000,N,,,,,,,,,,,,,,,
R,99225,,$42.16,$42.16,,000,N,,,,,,,,,,,,,,,
R,99226,,$60.71,$60.71,,000,N,,,,,,,,,,,,,,,
R,99231,,$22.99,$22.99,,000,N,,,,,,,,,,,,,,,
R,99232,,$41.95,$41.95,,000,N,,,,,,,,,,,,,,,
R,99233,,$60.11,$60.11,,000,N,,,,,,,,,,,,,,,
R,99234,,$78.86,$78.86,,000,N,,,,,,,,,,,,,,,
R,99235,,$99.03,$99.03,,000,N,,,,,,,,,,,,,,,
R,99236,,$127.47,$127.47,,000,N,,,,,,,,,,,,,,,
R,99238,,$42.16,$42.16,,000,N,,,,,,,,,,,,,,,
R,99239,,$62.12,$62.12,,000,N,,,,,,,,,,,,,,,
R,99241,,$28.24,$19.36,,000,N,,,,,,,,,,,,,,,
R,99242,,$53.05,$40.54,,000,N,,,,,,,,,,,,,,,
R,99243,,$72.41,$56.48,,000,N,,,,,,,,,,,,,,,
R,99244,,$106.90,$89.35,,000,N,,,,,,,,,,,,,,,
R,99245,,$130.50,$110.94,,000,N,,,,,,,,,,,,,,,
R,99251,,$28.44,$28.44,,000,N,,,,,,,,,,,,,,,
R,99252,,$43.57,$43.57,,000,N,,,,,,,,,,,,,,,
R,99253,,$66.56,$66.56,,000,N,,,,,,,,,,,,,,,
R,99254,,$96.21,$96.21,,000,N,,,,,,,,,,,,,,,
R,99255,,$115.98,$115.98,,000,N,,,,,,,,,,,,,,,
R,99281,,$12.30,$12.30,,000,N,,,,,,,,,,,,,,,
R,99282,,$24.00,$24.00,,000,N,,,,,,,,,,,,,,,
R,99283,,$35.90,$35.90,,000,N,,,,,,,,,,,,,,,
R,99284,,$68.38,$68.38,,000,N,,,,,,,,,,,,,,,
R,99285,,$100.24,$100.24,,000,N,,,,,,,,,,,,,,,
,99288,,#,#,,000,N,,,,,,,,,,,,,,,
R,99291,,$161.36,$130.10,,000,N,,,,,,,,,,,,,,,
R,99292,,$71.81,$65.15,,000,N,,,,,,,,,,,,,,,
R,99304,,$52.04,$52.04,,000,N,,,,,,,,,,,,,,,
R,99305,,$73.42,$73.42,,000,N,,,,,,,,,,,,,,,
R,99306,,$93.19,$93.19,,000,N,,,,,,,,,,,,,,,
R,99307,,$25.62,$25.62,,000,N,,,,,,,,,,,,,,,
R,99308,,$39.94,$39.94,,000,N,,,,,,,,,,,,,,,
R,99309,,$52.44,$52.44,,000,N,,,,,,,,,,,,,,,
R,99310,,$77.86,$77.86,,000,N,,,,,,,,,,,,,,,
R,99315,,$42.16,$42.16,,000,N,,,,,,,,,,,,,,,
R,99316,,$60.31,$60.31,,000,N,,,,,,,,,,,,,,,
,99318,,#,#,,000,N,,,,,,,,,,,,,,,
R,99324,,$33.08,$33.08,,000,N,,,,,,,,,,,,,,,
R,99325,,$47.60,$47.60,,000,N,,,,,,,,,,,,,,,
R,99326,,$81.29,$81.29,,000,N,,,,,,,,,,,,,,,
R,99327,,$107.91,$107.91,,000,N,,,,,,,,,,,,,,,
R,99328,,$125.26,$125.26,,000,N,,,,,,,,,,,,,,,
R,99334,,$35.30,$35.30,,000,N,,,,,,,,,,,,,,,
R,99335,,$55.06,$55.06,,000,N,,,,,,,,,,,,,,,
R,99336,,$77.65,$77.65,,000,N,,,,,,,,,,,,,,,
R,99337,,$111.54,$111.54,,000,N,,,,,,,,,,,,,,,
R,99339,,$45.99,$45.99,PA,000,N,,,,,,,,,,,,,,,
R,99340,,$64.14,$64.14,PA,000,N,,,,,,,,,,,,,,,
R,99341,,$32.68,$32.68,,000,N,,,,,,,,,,,,,,,
R,99342,,$47.20,$47.20,,000,N,,,,,,,,,,,,,,,
R,99343,,$77.25,$77.25,,000,N,,,,,,,,,,,,,,,
R,99344,,$106.09,$106.09,,000,N,,,,,,,,,,,,,,,
R,99345,,$126.67,$126.67,,000,N,,,,,,,,,,,,,,,
R,99347,,$32.88,$32.88,,000,N,,,,,,,,,,,,,,,
R,99348,,$49.42,$49.42,,000,N,,,,,,,,,,,,,,,
R,99349,,$74.23,$74.23,,000,N,,,,,,,,,,,,,,,
R,99350,,$103.07,$103.07,,000,N,,,,,,,,,,,,,,,
R,99354,,$58.09,$53.85,,000,N,,,,,,,,,,,,,,,
R,99355,,$57.08,$52.85,,000,N,,,,,,,,,,,,,,,
R,99356,,$53.25,$53.25,,000,N,,,,,,,,,,,,,,,
R,99357,,$53.05,$53.05,,000,N,,,,,,,,,,,,,,,
,99358,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
,99359,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
R,99360,,$36.10,$36.10,,000,N,,,,,,,,,,,,,,,
R,99363,,$75.84,$49.62,,000,N,,,,,,,,,,,,,,,
R,99364,,$25.62,$18.96,,000,N,,,,,,,,,,,,,,,
,99366,,#,#,,000,N,,,,,,,,,,,,,,,
R,99367,,$53.25,$38.12,,000,N,,,,,,,,,,,,,,,
,99368,,#,#,,000,N,,,,,,,,,,,,,,,
,99374,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
R,99375,,$62.93,$53.65,,000,N,,,,,,,,,,,,,,,
,99377,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
R,99378,,$63.54,$54.26,,000,N,,,,,,,,,,,,,,,
,99379,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
R,99380,,$62.12,$52.24,,000,N,,,,,,,,,,,,,,,
R,99381,,$93.08,$63.29,,000,N,,,,,,,,,,,,,,,
R,99382,,$97.38,$67.30,,000,N,,,,,,,,,,,,,,,
R,99383,,$100.81,$71.31,,000,N,,,,,,,,,,,,,,,
R,99384,,$113.41,$84.20,,000,N,,,,,,,,,,,,,,,
R,99385,,$110.55,$81.34,,000,N,,,,,,,,,,,,,,,
,99386,,#,#,,000,N,,,,,,,,,,,,,,,
,99387,,#,#,,000,N,,,,,,,,,,,,,,,
R,99391,,$82.77,$57.85,,000,N,,,,,,,,,,,,,,,
R,99392,,$88.50,$63.29,,000,N,,,,,,,,,,,,,,,
R,99393,,$88.21,$63.29,,000,N,,,,,,,,,,,,,,,
R,99394,,$96.52,$71.31,,000,N,,,,,,,,,,,,,,,
R,99395,,$98.52,$73.60,,000,N,,,,,,,,,,,,,,,
,99396,,#,#,,000,N,,,,,,,,,,,,,,,
,99397,,#,#,,000,N,,,,,,,,,,,,,,,
R/L,99401,,$21.78,$14.52,,000,N,,,,,,,,,,,,,,,
,99402,,#,#,,000,N,,,,,,,,,,,,,,,
,99403,,#,#,,000,N,,,,,,,,,,,,,,,
,99404,,#,#,,000,N,,,,,,,,,,,,,,,
,99406,,#,#,,000,N,,,,,,,,,,,,,,,
,99407,,#,#,,000,N,,,,,,,,,,,,,,,
,99408,,#,#,,000,N,,,,,,,,,,,,,,,
,99409,,#,#,,000,N,,,,,,,,,,,,,,,
,99411,,#,#,,000,N,,,,,,,,,,,,,,,
,99412,,#,#,,000,N,,,,,,,,,,,,,,,
,99420,,#,#,,000,N,,,,,,,,,,,,,,,
,99429,,#,#,,000,N,,,,,,,,,,,,,,,
R,99441,,$8.27,$7.46,,000,N,,,,,,,,,,,,,,,
R,99442,,$15.73,$14.93,,000,N,,,,,,,,,,,,,,,
R,99443,,$23.40,$22.79,,000,N,,,,,,,,,,,,,,,
,99444,,#,#,,000,N,,,,,,,,,,,,,,,
,99450,,#,#,,000,N,,,,,,,,,,,,,,,
,99455,,#,#,,000,N,,,,,,,,,,,,,,,
,99456,,#,#,,000,N,,,,,,,,,,,,,,,
R,99460,,$56.07,$56.07,,000,N,,,,,,,,,,,,,,,
R,99461,,$56.88,$37.92,,000,N,,,,,,,,,,,,,,,
R,99462,,$25.21,$25.21,,000,N,,,,,,,,,,,,,,,
R,99463,,$66.36,$66.36,,000,N,,,,,,,,,,,,,,,
R,99464,,$43.16,$43.16,,000,N,,,,,,,,,,,,,,,
R,99465,,$86.73,$86.73,,000,N,,,,,,,,,,,,,,,
R,99466,,$157.93,$157.93,,000,N,,,,,,,,,,,,,,,
R,99467,,$71.40,$71.40,,000,N,,,,,,,,,,,,,,,
R,99468,,$538.74,$538.74,,000,N,,,,,,,,,,,,,,,
R,99469,,$243.86,$243.86,,000,N,,,,,,,,,,,,,,,
R,99471,,$462.09,$462.09,,000,N,,,,,,,,,,,,,,,
R,99472,,$234.98,$234.98,,000,N,,,,,,,,,,,,,,,
R,99475,,$327.76,$327.76,,000,N,,,,,,,,,,,,,,,
R,99476,,$198.88,$198.88,,000,N,,,,,,,,,,,,,,,
R,99477,,$203.11,$203.11,,000,N,,,,,,,,,,,,,,,
R,99478,,$80.88,$80.88,,000,N,,,,,,,,,,,,,,,
R,99479,,$74.43,$74.43,,000,N,,,,,,,,,,,,,,,
R,99480,,$69.99,$69.99,,000,N,,,,,,,,,,,,,,,
,99499,,B.R.,B.R.,,000,N,,,,,,,,,,,,,,,
,99500,,#,#,,000,N,,,,,,,,,,,,,,,
,99501,,#,#,,000,N,,,,,,,,,,,,,,,
,99502,,#,#,,000,N,,,,,,,,,,,,,,,
,99503,,#,#,,000,N,,,,,,,,,,,,,,,
,99504,,#,#,,000,N,,,,,,,,,,,,,,,
,99505,,#,#,,000,N,,,,,,,,,,,,,,,
,99506,,#,#,,000,N,,,,,,,,,,,,,,,
,99507,,#,#,,000,N,,,,,,,,,,,,,,,
,99509,,#,#,,000,N,,,,,,,,,,,,,,,
,99510,,#,#,,000,N,,,,,,,,,,,,,,,
,99511,,#,#,,000,N,,,,,,,,,,,,,,,
,99512,,#,#,,000,N,,,,,,,,,,,,,,,
,99600,,#,#,,000,N,,,,,,,,,,,,,,,
,99601,,#,#,,000,N,,,,,,,,,,,,,,,
,99602,,#,#,,000,N,,,,,,,,,,,,,,,
L,0500F,,Bundled,Bundled,,000,N,,,,,,,,,,,,,,,
,0019T,,#,#,,000,N,,,,,,,,,,,,,,,
,0030T,,#,#,,000,N,,,,,,,,,,,,,,,
,0042T,,#,#,,000,N,,,,,,,,,,,,,,,
,0048T,,#,#,,000,N,,,,,,,,,,,,,,,
,0050T,,#,#,,000,N,,,,,,,,,,,,,,,
,0051T,,B.R.,B.R.,PA,000,N,,,,,,,,,,,,,,,
